C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_01_280.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_01_280.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_01_280.jpg, 0, 1, 0, 30.19015
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_01_384.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_01_384.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_01_384.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_01_484.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_01_484.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_01_484.jpg, 0.2016078, 1, 0, 30.1799
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_01_587.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_01_587.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_01_587.jpg, 0.3442722, 1, 0, 30.1692
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_01_688.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_01_688.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_01_688.jpg, 0.05117855, 1, 0, 30.19154
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_01_791.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_01_791.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_01_791.jpg, 0, 1, 0, 30.18933
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_01_892.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_01_892.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_01_892.jpg, 0, 1, 0, 30.19079
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_01_996.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_01_996.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_01_996.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_02_098.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_02_098.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_02_098.jpg, 0.203901, 1, 0, 30.17921
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_02_201.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_02_201.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_02_201.jpg, 0.2738073, 1, 0, 30.18381
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_02_302.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_02_302.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_02_302.jpg, 0, 1, 0, 30.18818
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_02_404.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_02_404.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_02_404.jpg, 0.0131277, 1, 0, 30.19011
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_02_507.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_02_507.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_02_507.jpg, 0.1479033, 1, 0, 30.1877
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_02_609.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_02_609.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_02_609.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_02_710.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_02_710.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_02_710.jpg, 0.2209542, 1, 0, 30.17959
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_02_813.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_02_813.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_02_813.jpg, 0.5277576, 1, 0, 30.14032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_02_916.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_02_916.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_02_916.jpg, 0.5729567, 1, 0, 30.1579
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_03_019.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_03_019.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_03_019.jpg, 0.26662, 1, 0, 30.19718
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_03_119.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_03_119.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_03_119.jpg, 0, 1, 0, 30.18499
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_03_225.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_03_225.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_03_225.jpg, 0, 1, 0, 30.18972
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_03_327.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_03_327.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_03_327.jpg, 0, 1, 0, 30.19061
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_03_427.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_03_427.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_03_427.jpg, 0.035847, 1, 0, 30.19005
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_03_529.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_03_529.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_03_529.jpg, 0.3274866, 1, 0, 30.16603
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_03_632.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_03_632.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_03_632.jpg, 0.6300913, 1, 0, 30.12614
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_03_735.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_03_735.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_03_735.jpg, 0.5744228, 1, 0, 30.1682
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_03_836.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_03_836.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_03_836.jpg, 0.2709573, 1, 0, 30.19821
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_03_937.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_03_937.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_03_937.jpg, 0, 1, 0, 30.18402
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_04_039.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_04_039.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_04_039.jpg, 0, 1, 0, 30.19037
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_04_145.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_04_145.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_04_145.jpg, 0, 1, 0, 30.1901
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_04_245.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_04_245.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_04_245.jpg, 0, 1, 0, 30.18953
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_04_348.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_04_348.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_04_348.jpg, 0.0141729, 1, 0, 30.19047
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_04_452.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_04_452.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_04_452.jpg, 0.311544, 1, 0, 30.16566
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_04_555.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_04_555.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_04_555.jpg, 0.07168616, 1, 0, 30.19176
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_04_660.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_04_660.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_04_660.jpg, 0, 1, 0, 30.19002
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_04_762.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_04_762.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_04_762.jpg, 0, 1, 0, 30.18891
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_04_866.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_04_866.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_04_866.jpg, 0, 1, 0, 30.1919
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_04_972.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_04_972.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_04_972.jpg, 0, 1, 0, 30.18981
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_05_073.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_05_073.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_05_073.jpg, 0.2240028, 1, 0, 30.17769
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_05_175.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_05_175.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_05_175.jpg, 0.5252733, 1, 0, 30.13791
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_05_275.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_05_275.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_05_275.jpg, 0.2980858, 1, 0, 30.19021
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_05_378.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_05_378.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_05_378.jpg, 0.001220782, 1, 0, 30.18645
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_05_486.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_05_486.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_05_486.jpg, 0, 1, 0, 30.18993
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_05_590.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_05_590.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_05_590.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_05_693.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_05_693.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_05_693.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_05_795.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_05_795.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_05_795.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_05_896.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_05_896.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_05_896.jpg, 0.2105829, 1, 0, 30.17858
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_06_000.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_06_000.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_06_000.jpg, 0.1195497, 1, 0, 30.19048
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_06_101.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_06_101.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_06_101.jpg, 0, 1, 0, 30.18965
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_06_203.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_06_203.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_06_203.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_06_304.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_06_304.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_06_304.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_06_406.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_06_406.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_06_406.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_06_508.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_06_508.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_06_508.jpg, 0.1372455, 1, 0, 30.18511
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_06_609.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_06_609.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_06_609.jpg, 0.07926122, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_06_710.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_06_710.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_06_710.jpg, 0, 1, 0, 30.18995
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_06_812.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_06_812.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_06_812.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_06_914.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_06_914.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_06_914.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_07_019.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_07_019.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_07_019.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_07_121.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_07_121.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_07_121.jpg, 0, 1, 0, 30.19012
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_07_225.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_07_225.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_07_225.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_07_328.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_07_328.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_07_328.jpg, 0, 1, 0, 30.19037
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_07_429.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_07_429.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_07_429.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_07_530.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_07_530.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_07_530.jpg, 0, 1, 0, 30.19031
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_07_634.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_07_634.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_07_634.jpg, -0.0465519, 1, 0, 30.1898
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_07_739.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_07_739.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_07_739.jpg, -0.004028993, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_07_842.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_07_842.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_07_842.jpg, 0, 1, 0, 30.19022
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_07_942.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_07_942.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_07_942.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_08_046.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_08_046.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_08_046.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_08_146.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_08_146.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_08_146.jpg, 0.144372, 1, 0, 30.1842
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_08_248.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_08_248.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_08_248.jpg, 0, 1, 0, 30.19018
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_08_349.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_08_349.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_08_349.jpg, 0, 1, 0, 30.19024
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_08_454.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_08_454.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_08_454.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_08_558.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_08_558.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_08_558.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_08_661.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_08_661.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_08_661.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_08_761.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_08_761.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_08_761.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_08_865.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_08_865.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_08_865.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_08_969.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_08_969.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_08_969.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_09_073.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_09_073.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_09_073.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_09_175.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_09_175.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_09_175.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_09_276.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_09_276.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_09_276.jpg, 0.0322359, 1, 0, 30.19007
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_09_377.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_09_377.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_09_377.jpg, 0.09910767, 1, 0, 30.18973
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_09_480.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_09_480.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_09_480.jpg, 0, 1, 0, 30.19011
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_09_582.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_09_582.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_09_582.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_09_685.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_09_685.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_09_685.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_09_787.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_09_787.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_09_787.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_09_889.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_09_889.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_09_889.jpg, 0, 1, 0, 30.19025
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_09_991.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_09_991.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_09_991.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_10_094.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_10_094.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_10_094.jpg, 0, 1, 0, 30.19032
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_10_195.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_10_195.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_10_195.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_10_298.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_10_298.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_10_298.jpg, 0, 1, 0, 30.19021
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_10_399.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_10_399.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_10_399.jpg, 0, 1, 0, 30.19028
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_10_499.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_10_499.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_10_499.jpg, 0, 1, 0, 30.19027
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_10_602.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_10_602.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_10_602.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_10_703.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_10_703.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_10_703.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_10_806.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_10_806.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_10_806.jpg, 0, 1, 0, 30.1903
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_10_908.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_10_908.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_10_908.jpg, 0, 1, 0, 30.19044
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_11_010.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_11_010.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_11_010.jpg, 0, 1, 0, 30.19029
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_11_152.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_11_152.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_11_152.jpg, -0.421314, 1, 0, 30.16508
C:\Users\popov\Desktop\Data\IMG\center_2021_08_12_12_57_11_251.jpg, C:\Users\popov\Desktop\Data\IMG\left_2021_08_12_12_57_11_251.jpg, C:\Users\popov\Desktop\Data\IMG\right_2021_08_12_12_57_11_251.jpg, -0.6739711, 1, 0, 30.13019
